Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
02/03/2019	00:05:00	15,0564231	-24,2524229			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1926,1899	0	0	0	0	0	0	0	-1	-1	1926,1899	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,6	293	-1	-1	21,4	22	61	1018,4	0	13,572	19	295	17,7	53	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,7	0,67	0,32	-0,14	-1	0	155,68	0,65	0,32	-0,06	-1	-2,8	-0,5	125,1	0,6	0	-300	21,992	22,338	5,1989	36,3166	1528,3	25,2209	8AF6CD4D135ED5	44,51	-1	15,0564	-24,2524	25,743	12,04	155,09	10,71	150,74	1,63	187,31	155,63	-100	-100	-200	1927,1	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0035	24,69	0,696	3,841	1500,12	248,374	95,435	24,516	1,5	1,266	0	1,103	0	0	0	2,369	-2	-172,402	22,11	135	-0,02	4,498	2,575	2,513	0,745	1	1	
02/03/2019	00:05:30	15,0549143	-24,2517142			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1929,76	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,6	291	-1	-1	21,4	22	60,6	1018,3	0	13,471	15,3	298	13,8	46	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,64	0,83	-1,1	-0,18	-1	0	155,62	0,8	-1,11	-0,17	-1	-2,8	-0,5	123,2	0,1	0	-300	21,994	22,339	5,199	36,3163	1528,3	25,2201	8AF8CD4E135F05	44,51	-1	15,0549	-24,2517	25,347	11,94	155,43	10,45	149,75	1,51	195,26	155,51	-100	-100	-200	1929,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0038	24,689	0,696	3,84	1500,12	248,086	95,368	24,542	1,42	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,115	129,5	-0,02	4,498	2,593	2,529	0,745	1	1	
02/03/2019	00:06:00	15,0533804	-24,2510082			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1958,97	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,4	292	-1	-1	21,4	22	61,9	1018,5	0	13,797	17,7	294	16,9	49	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,33	0,01	-0,35	-0,08	-1	0	156,31	0	-0,36	-0,06	-1	-2,8	-0,5	123,7	-0,4	0	-300	21,996	22,339	5,1988	36,3152	1528,3	25,2188	8AF7CD4C135F30	44,51	-1	15,0534	-24,251	25,786	12,03	156,09	10,98	150,8	1,85	193,29	156,21	-100	-100	-200	1959	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0042	24,692	0,696	3,839	1500,12	247,303	95,093	24,556	1,36	1,266	0	1,103	0	0	0	2,369	-2	-172,402	22,14	127,5	-0,02	4,455	2,573	2,513	0,553	1	1	
02/03/2019	00:06:30	15,0518643	-24,2502922			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1949,0699	0	0	0	0	0	0	0	-1	-1	1949,0699	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,8	295	-1	-1	21,4	22	61,9	1018,4	0	13,797	19,2	299	17,3	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,66	1,46	-1,68	0,05	-1	0	153,64	1,44	-1,69	0,03	-1	-2,8	-0,5	122,9	-0,3	0	-300	21,992	22,342	5,1991	36,3148	1528,3	25,2194	8AFCCD4F135EDD	44,26	-1	15,0519	-24,2503	25,688	11,97	155,21	10,99	149,03	1,76	191,62	153,74	-100	-100	-200	1954,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0045	24,698	0,696	3,838	1500,14	246,692	94,893	24,576	1,455	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,16	134,25	-0,02	4,498	2,555	2,513	0,745	1	1	
02/03/2019	00:07:00	15,0503661	-24,2495519			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1948,6801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,1	295	-1	-1	21,4	22	60,1	1018,5	0	13,344	16,1	303	13,6	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,33	0,66	0,31	0,71	-1	0	154,31	0,63	0,3	0,79	-1	-2,8	-0,5	125,6	-0,4	0	-300	21,992	22,341	5,1991	36,3159	1528,3	25,2203	8AFACD4F135EDA	44,51	-1	15,0504	-24,2496	26,419	11,96	154,38	10,76	149,61	1,52	195,4	154,03	-100	-100	-200	1948,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0047	24,702	0,696	3,838	1500,15	246,246	94,732	24,582	1,225	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,165	136,25	-0,02	4,536	2,573	2,539	0,668	1	1	
02/03/2019	00:07:30	15,0488427	-24,2488184			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1884,67	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,1	291	-1	-1	21,4	22	61,9	1018,3	1	13,797	15,7	301	13,8	47	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,21	2,19	0,6	-0,46	-1	0	155,19	2,16	0,6	-0,45	-1	-2,8	-0,5	125,3	-0,1	0	-300	21,995	22,339	5,1989	36,3155	1528,3	25,2192	8AF8CD4D135F1B	44,26	-1	15,0488	-24,2488	25,637	12,09	155,11	11,17	150,94	1,49	189,95	155,29	-100	-100	-200	1884,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0051	24,709	0,696	3,837	1500,17	245,485	94,466	24,597	1,425	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,16	133	-0,02	4,455	2,555	2,553	0,745	1	1	
02/03/2019	00:08:00	15,047332	-24,2481392			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1886,66	0	0	0	0	0	0	0	-1	-1	1886,66	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18	302	-1	-1	21,4	22	63,9	1018,5	0	14,287	19	307	15,3	66	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,89	0,47	-1,33	-0,1	-1	0	156,87	0,44	-1,34	-0,16	-1	-2,8	-0,5	125,5	0,8	0	-300	22,001	22,339	5,1987	36,3139	1528,3	25,2163	8AF8CD4B135FB2	44,26	-1	15,0473	-24,2481	25,346	11,85	156,38	10,84	151,84	1,49	187,41	156,75	-100	-100	-200	1885	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0054	24,713	0,696	3,837	1500,1801	244,781	94,221	24,612	1,51	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,185	81,25	-0,02	3,191	1,945	2,437	0,693	1	0	
02/03/2019	00:08:30	15,0458035	-24,2474251			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1896,34	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,2	297	-1	-1	21,4	22	62,9	1018,6	0	14,044	15,7	306	12,8	50	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,77	1,64	0,56	0,55	-1	0	153,75	1,61	0,56	0,66	-1	-2,9	-0,5	126,4	0	0	-300	21,997	22,343	5,199	36,3134	1528,3	25,217	8AFDCD4E135F58	44,51	-1	15,0458	-24,2474	26,589	12,05	155,51	10,69	150,27	1,55	193,9	154,01	-100	-100	-200	1896,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0058	24,659	0,697	3,848	1500,05	244,745	94,128	24,567	0,775	1,266	0	1,103	0	0	0	2,369	-2	-172,402	22,165	0	-0,02	0,008	-0,002	-0,006	-0,007	0	0	
02/03/2019	00:09:00	15,0442749	-24,2467021			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1898,55	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,6	293	-1	-1	21,3	22	60,3	1018,4	0	13,301	17,8	295	17,1	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,03	-0,02	-0,34	-0,03	-1	0	156,01	-0,05	-0,36	-0,02	-1	-2,8	-0,5	126,6	1,1	0	-300	21,996	22,343	5,1992	36,315	1528,3	25,2185	8AFDCD50135F3D	44,51	-1	15,0443	-24,2467	25,636	12,11	155,67	10,33	150,25	1,85	187,18	156,03	-100	-100	-200	1898,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0061	24,593	0,093	0,462	1496,13	244,242	93,887	24,539	125,575	1,266	0	1,103	0	0	0	2,369	-2	-172,402	22,165	0,25	-0,02	0,008	-0,002	-0,006	-0,007	0	0	
02/03/2019	00:09:30	15,0427187	-24,2459866			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1896,01	0	0	0	0	0	0	0	-1	-1	1896,01	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17	302	-1	-1	21,4	22	61	1018,5	0	13,572	17,5	306	15,1	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,19	1,83	0,5	-0,73	-1	0	155,17	1,81	0,49	-0,72	-1	-2,8	-0,5	127,8	-0,7	0	-300	22	22,341	5,1992	36,3162	1528,3	25,2183	8AFBCD50135FA1	44,76	-1	15,0427	-24,246	25,166	12,29	155,99	10,95	150,73	1,9	184,41	154,95	-100	-100	-200	1896,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0065	25,101	0,194	0,981	1498,0699	248,589	96,419	25,023	0,115	1,266	0	1,103	0	0	0	2,369	-2	-172,391	22,155	83,25	-0,02	3,596	1,809	1,674	0,604	1	1	
02/03/2019	00:10:00	15,0411746	-24,2452637			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1893,49	TL_EK80_18K	-300	-300	-1	-1	-1	-300	15,6	293	-1	-1	21,4	22	62,4	1018,6	0	13,921	14,7	302	13,8	44	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,86	0,94	-1,05	0,59	-1	0	154,84	0,91	-1,06	0,59	-1	-2,9	-0,5	127,3	-1,3	0	-300	21,997	22,346	5,1998	36,317	1528,3	25,2199	8B02CD56135F4C	45,01	-1	15,0412	-24,2453	26,139	12,24	155,72	11,18	148,21	1,9	189,22	154,78	-100	-100	-200	1893,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0068	25,901	0,065	0,309	1499,4301	254,395	99,346	25,394	4,97	1,266	0	1,103	0	0	0	2,369	-2	-172,379	22,165	124,5	-0,02	3,638	2,078	1,913	0,604	1	1	
02/03/2019	00:10:30	15,0396244	-24,24451			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1886,26	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,6	290	-1	-1	21,4	22	62,2	1018,4	0	13,871	16,9	297	15,9	45	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,97	0,79	0,39	-0,13	-1	0	153,95	0,77	0,38	-0,09	-1	-2,9	-0,5	129,7	-0,8	0	-300	21,992	22,347	5,1998	36,3164	1528,3	25,2207	8B03CD56135ED6	44,76	-1	15,0396	-24,2445	26,001	12,36	154,94	11,33	149,29	1,71	193,64	153,75	-100	-100	-200	1886,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0072	26,212	0,041	0,195	1500,11	254,688	100,179	25,787	6,615	1,266	0	1,103	0	0	0	2,369	4	-172,332	22,165	129	-0,02	4,464	2,573	2,513	0,706	1	1	
02/03/2019	00:11:00	15,0381005	-24,2437532			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1872,55	0	0	0	0	0	0	0	-1	-1	1872,55	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,7	283	-1	-1	21,4	22	60,4	1018,5	0	13,42	20	286	20,4	46	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,27	-1,19	-0,04	-0,4	-1	0	156,25	-1,22	-0,04	-0,44	-1	-2,8	-0,5	123,5	0,8	0	-300	21,993	22,34	5,199	36,3157	1528,3	25,2198	8AF9CD4E135EF6	44,76	-1	15,0381	-24,2438	25,163	12,23	154,41	10,7	151,3	1,68	191,45	156,07	-100	-100	-200	1876,1	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0075	26,17	0,042	0,196	1500	251,441	99,127	25,911	4,53	1,266	0	1,103	0	0	0	2,369	4	-172,309	22,13	127	-0,02	4,455	2,555	2,495	0,719	1	1	
02/03/2019	00:11:30	15,0365617	-24,2430456			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1860,65	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,4	286	-1	-1	21,4	22	61	1018,6	0	13,572	19,6	291	18,8	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,51	1,4	0,18	-0,04	-1	0	156,49	1,37	0,17	-0,04	-1	-2,8	-0,5	129,3	1,6	0	-300	22,004	22,339	5,1987	36,3144	1528,3	25,2158	8AF7CD4B136005	44,51	-1	15,0366	-24,243	26,007	12,15	156,26	10,81	151,8	1,49	185,96	156,59	-100	-100	-200	1860,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0079	26,147	0,042	0,197	1499,9399	249,436	98,416	25,956	3,41	1,266	0	1,103	0	0	0	2,369	4	-172,301	22,13	128,25	-0,02	4,455	2,525	2,495	0,731	1	1	
02/03/2019	00:12:00	15,0350338	-24,2423152			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1848,26	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,5	284	-1	-1	21,4	22	59,1	1018,6	0	13,087	18,6	287	19,2	44	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,87	-1,53	-1,03	0,2	-1	0	155,85	-1,56	-1,04	0,25	-1	-2,8	-0,5	122,9	1,5	0	-300	22,005	22,345	5,1994	36,3149	1528,3	25,2159	8B00CD5213601D	44,51	-1	15,035	-24,2423	26,205	12,1	154,95	10,57	150,14	1,56	188,04	155,95	-100	-100	-200	1848,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0082	26,131	0,042	0,197	1499,9	247,548	97,692	25,967	3,685	1,266	0	1,103	0	0	0	2,369	4	-172,289	22,13	132,25	-0,02	4,413	2,573	2,571	0,644	1	1	
02/03/2019	00:12:30	15,0334959	-24,2415832			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1833,1801	0	0	0	0	0	0	0	-1	-1	1833,1801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	17,4	285	-1	-1	21,4	22	60,5	1018,4	0	13,445	15,3	285	16,5	36	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,71	1,58	-0,02	-0,43	-1	0	154,69	1,55	-0,03	-0,48	-1	-2,9	-0,5	127,2	-3	0	-300	21,999	22,351	5,2004	36,3173	1528,3	25,2193	8B0ACD5C135F8C	44,26	-1	15,0335	-24,2416	25,248	12,16	155,3	10,8	149,54	1,73	188,63	154,88	-100	-100	-200	1837,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0086	26,115	0,042	0,198	1499,86	246,507	97,275	25,964	2,195	1,266	0	1,103	0	0	0	2,369	4	-172,301	22,135	131,5	-0,02	4,417	2,515	2,513	0,77	1	1	
02/03/2019	00:13:00	15,031942	-24,2409461			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1819,37	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,1	281	-1	-1	21,4	22	62,1	1018,7	0	13,847	16,7	284	18	46	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	161,44	1,8	-0,47	0,51	-1	0	161,42	1,77	-0,48	0,54	-1	-2,8	-0,5	124,7	-0,1	0	-300	22,007	22,348	5,2	36,3169	1528,3	25,2168	8B05CD58136056	44,26	-1	15,0319	-24,2409	26,177	12,04	158,68	10,43	155,44	1,74	187,79	161,24	-100	-100	-200	1819,4	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43526,0089	26,102	0,042	0,198	1499,83	245,701	96,961	25,966	1,955	1,266	0	1,103	0	0	0	2,369	4	-172,289	22,135	128,75	-0,02	4,498	2,609	2,515	0,783	1	1	
02/03/2019	00:13:30	15,030355	-24,240391			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1799,67	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,3	284	-1	-1	21,4	22	62,4	1018,5	0	13,921	13,4	286	15,9	38	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	162,53	0,02	-0,43	-0,88	-1	0	162,51	0	-0,43	-0,9	-1	-2,8	-0,5	124,3	-0,7	0	-300	22,003	22,347	5,1999	36,3167	1528,3	25,2178	8B04CD57135FEB	44,51	-1	15,0304	-24,2404	25,03	12,11	161,21	10,61	157,98	1,5	193,33	162,46	-100	-100	-200	1799,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43526,0093	26,064	0,042	0,199	1499,73	244,883	96,638	25,966	2,86	1,266	0	1,103	0	0	0	2,369	4	-172,301	22,135	7,75	-0,02	0,008	-0,002	-0,006	-0,007	1	0	
02/03/2019	00:14:00	15,0287785	-24,2398569			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1789,96	0	0	0	0	0	0	0	-1	-1	1789,96	TL_EK80_18K	-300	-300	-1	-1	-1	-300	15,9	284	-1	-1	21,4	22	62,3	1018,5	0	13,896	13,8	289	14,3	44	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	162,44	0,22	-1,12	0,28	-1	0	162,42	0,19	-1,13	0,23	-1	-2,8	-0,5	121,9	0,8	0	-300	21,993	22,352	5,2004	36,3167	1528,3	25,2208	8B0BCD5C135EE1	44,51	-1	15,0288	-24,2399	25,429	11,96	161,98	10,64	156,41	1,78	190,97	162,69	-100	-100	-200	1789,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43526,0096	26,003	0,043	0,202	1499,5699	244,875	96,464	25,869	0,765	1,266	0	1,103	0	0	0	2,369	4	-172,309	22,135	0	-0,02	0,008	-0,002	-0,006	-0,007	0	0	
02/03/2019	00:14:30	15,0271705	-24,2392936			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,7	284	-1	-1	21,4	22	63	1018,5	0	14,068	16,7	285	17,8	46	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	162,44	0,81	1,14	-0,52	-1	0	162,42	0,79	1,13	-0,48	-1	-2,8	-0,5	124,8	0,2	0	-300	22,006	22,346	5,1998	36,317	1528,3	25,2173	8B02CD56136030	44,26	-1	15,0272	-24,2393	25,268	12,23	161,3	10,58	157,5	1,75	197,3	162,16	-100	-100	-200	0	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43526,01	26,003	0,043	0,203	1499,5699	243,776	95,913	25,801	0,13	1,266	0	1,103	0	0	0	2,369	4	-172,32	22,14	0,75	11,549	0,008	-0,002	-0,006	-0,007	1	0	
02/03/2019	00:15:00	15,025582	-24,2387553			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1725,98	TL_EK80_18K	-300	-300	-1	-1	-1	-300	15,9	281	-1	-1	21,4	22	59,7	1018,5	0	13,241	14,7	283	16,5	40	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	161,61	0,55	-1,41	0,41	-1	0	161,59	0,52	-1,42	0,32	-1	-2,8	-0,5	124	0,2	0	-300	22,006	22,345	5,1996	36,3165	1528,3	25,217	8B00CD5413602C	44,01	-1	15,0256	-24,2388	25,724	12,05	161,81	10,74	155,68	1,91	190,57	161,57	-100	-100	-200	1726	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,0103	22,933	4,963	34,004	1528,1899	234,252	89,067	23,954	0,57	1,266	0	1,103	0	0	0	2,369	10	-172,367	22,165	128	18,537	4,821	2,707	2,629	0,795	1	1	
02/03/2019	00:15:30	15,0239659	-24,2381753			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	1718,54	0	0	0	0	0	0	0	-1	-1	1718,54	TL_EK80_18K	-300	-300	-1	-1	-1	-300	16,1	285	-1	-1	21,4	22	60,4	1018,6	0	13,42	16,5	290	16,7	47	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	163,61	-1,04	-1,1	0,16	-1	0	163,58	-1,07	-1,1	0,27	-1	-2,8	-0,5	119,4	1,9	0	-300	22,009	22,348	5,2	36,3169	1528,3	25,2164	8B05CD58136078	44,01	-1	15,024	-24,2382	26,364	12,3	160,78	10,41	156,49	1,91	191,73	163,61	-100	-100	-200	1719,1	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,0107	22,456	5,213	36,33	1529,51	233,335	87,99	23,515	117,325	1,266	0	1,103	0	0	0	2,369	10	-172,426	22,14	128	18,417	4,753	2,707	2,705	0,795	1	1	
